Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country
2024-11-05 05:00:00+00:00,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,159548600.0,nvidia,NVDA,technology,usa
2024-11-05 05:00:00+00:00,75.79000091552734,77.8499984741211,75.72000122070312,77.75,2566700.0,zoom video communications,ZM,technology,usa
2024-11-05 05:00:00+00:00,27.1200008392334,27.21999931335449,26.979999542236328,27.07999992370605,653400.0,philips,PHG,technology,netherlands
2024-11-05 05:00:00+00:00,483.0899963378906,486.6600036621094,480.4700012207031,486.4200134277344,1586100.0,adobe,ADBE,technology,usa
2024-11-05 05:00:00+00:00,297.44000244140625,298.8099975585937,294.739990234375,297.489990234375,4453500.0,salesforce / slack,CRM,technology,usa
2024-11-05 05:00:00+00:00,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17585700.0,microsoft,MSFT,technology,usa
2024-11-05 05:00:00+00:00,55.900001525878906,56.27000045776367,55.5,56.15999984741211,10167500.0,cisco,CSCO,technology,usa
2024-11-05 05:00:00+00:00,11.34000015258789,11.460000038146973,11.149999618530272,11.1899995803833,5758800.0,zoominfo,ZI,technology,usa
2024-11-05 05:00:00+00:00,83.5,84.06999969482422,83.30000305175781,83.62999725341797,679400.0,logitech,LOGI,technology,switzerland
2024-11-04 05:00:00+00:00,55.45000076293945,55.90999984741211,55.119998931884766,55.83000183105469,13268700.0,cisco,CSCO,technology,usa
2024-11-04 05:00:00+00:00,479.0299987792969,483.760009765625,477.3699951171875,481.3500061035156,1954900.0,adobe,ADBE,technology,usa
2024-11-04 05:00:00+00:00,11.300000190734863,11.354999542236328,11.010000228881836,11.289999961853027,12317100.0,zoominfo,ZI,technology,usa
2024-11-04 05:00:00+00:00,72.75,74.22000122070312,72.66000366210938,73.25,14940200.0,uber,UBER,technology,usa
2024-11-04 05:00:00+00:00,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21470400.0,google,GOOGL,technology,usa
2024-11-04 05:00:00+00:00,82.9800033569336,84.13999938964844,82.9800033569336,83.5199966430664,697400.0,logitech,LOGI,technology,switzerland
2024-11-04 05:00:00+00:00,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,29034300.0,amd,AMD,technology,usa
2024-11-04 05:00:00+00:00,409.7999877929688,410.4200134277344,405.5700073242188,408.4599914550781,19648200.0,microsoft,MSFT,technology,usa
2024-11-04 05:00:00+00:00,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,186736000.0,nvidia,NVDA,technology,usa
2024-11-04 05:00:00+00:00,297.989990234375,300.17999267578125,292.9200134277344,298.010009765625,5107900.0,salesforce / slack,CRM,technology,usa
2024-11-04 05:00:00+00:00,220.9900054931641,222.7899932861328,219.7100067138672,222.009994506836,44903300.0,apple,AAPL,technology,usa
2024-11-04 05:00:00+00:00,27.15999984741211,27.309999465942383,27.049999237060547,27.07999992370605,1155000.0,philips,PHG,technology,netherlands
2024-11-04 05:00:00+00:00,75.52999877929688,75.97000122070312,74.5199966430664,75.54000091552734,1549800.0,zoom video communications,ZM,technology,usa
2024-11-01 04:00:00+00:00,11.029999732971191,11.4399995803833,10.954999923706056,11.329999923706056,8098989.0,zoominfo,ZI,technology,usa
2024-11-01 04:00:00+00:00,54.625,55.810001373291016,54.58399963378906,55.5,12915865.0,cisco,CSCO,technology,usa
2024-11-01 04:00:00+00:00,220.97000122070312,225.33999633789065,220.27999877929688,222.9100036621093,63519990.0,apple,AAPL,technology,usa
2024-11-01 04:00:00+00:00,73.94000244140625,74.1500015258789,72.25,73.25,30557430.0,uber,UBER,technology,usa
2024-11-01 04:00:00+00:00,144.49839782714844,144.49839782714844,141.32000732421875,141.86000061035156,36336189.0,amd,AMD,technology,usa
2024-11-01 04:00:00+00:00,134.66000366210938,137.30999755859375,134.57000732421875,135.39999389648438,194774350.0,nvidia,NVDA,technology,usa
2024-11-01 04:00:00+00:00,74.69000244140625,76.02999877929688,74.62999725341797,75.5999984741211,1887137.0,zoom video communications,ZM,technology,usa
2024-11-01 04:00:00+00:00,26.5,26.799999237060547,26.39999961853028,26.489999771118164,1092125.0,philips,PHG,technology,netherlands
2024-11-01 04:00:00+00:00,409.010009765625,415.5,407.5,410.3699951171875,23745361.0,microsoft,MSFT,technology,usa
2024-11-01 04:00:00+00:00,82.80000305175781,83.48999786376953,82.52999877929688,83.44999694824219,421083.0,logitech,LOGI,technology,switzerland
2024-11-01 04:00:00+00:00,169.86000061035156,172.3177947998047,168.8800048828125,171.2899932861328,31095261.0,google,GOOGL,technology,usa
2024-11-01 04:00:00+00:00,290.2300109863281,296.9849853515625,290.0,294.7200012207031,2762986.0,salesforce / slack,CRM,technology,usa
2024-11-01 04:00:00+00:00,475.05999755859375,485.1600036621094,475.0499877929688,482.7999877929688,2803563.0,adobe,ADBE,technology,usa
2024-11-01 04:00:00+00:00,475.4100036621094,485.1600036621094,475.0499877929688,482.7999877929688,2851600.0,adobe,ADBE,technology,usa
2024-11-01 04:00:00+00:00,82.80000305175781,83.48999786376953,82.52999877929688,83.44999694824219,423900.0,logitech,LOGI,technology,switzerland
2024-11-01 04:00:00+00:00,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,38941900.0,amd,AMD,technology,usa
2024-11-01 04:00:00+00:00,73.94000244140625,74.1500015258789,72.25,73.25,33529000.0,uber,UBER,technology,usa
2024-11-01 04:00:00+00:00,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31773700.0,google,GOOGL,technology,usa
2024-11-01 04:00:00+00:00,11.020000457763672,11.4399995803833,10.954999923706056,11.329999923706056,9357600.0,zoominfo,ZI,technology,usa
2024-11-01 04:00:00+00:00,409.010009765625,415.5,407.5,410.3699951171875,24209400.0,microsoft,MSFT,technology,usa
2024-11-01 04:00:00+00:00,220.97000122070312,225.3500061035156,220.2700042724609,222.9100036621093,65242200.0,apple,AAPL,technology,usa
2024-11-01 04:00:00+00:00,290.2300109863281,296.989990234375,290.0,294.7200012207031,3526800.0,salesforce / slack,CRM,technology,usa
2024-11-01 04:00:00+00:00,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,202737100.0,nvidia,NVDA,technology,usa
2024-11-01 04:00:00+00:00,54.7400016784668,55.810001373291016,54.52999877929688,55.5,19233500.0,cisco,CSCO,technology,usa
2024-11-01 04:00:00+00:00,74.69000244140625,76.02999877929688,74.58000183105469,75.5999984741211,1973300.0,zoom video communications,ZM,technology,usa
2024-11-01 04:00:00+00:00,26.5,26.799999237060547,26.39999961853028,26.489999771118164,1092200.0,philips,PHG,technology,netherlands
2024-10-31 04:00:00+00:00,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44703200.0,google,GOOGL,technology,usa
2024-10-31 04:00:00+00:00,415.3599853515625,416.1600036621094,406.2999877929688,406.3500061035156,53881500.0,microsoft,MSFT,technology,usa
2024-10-31 04:00:00+00:00,55.43000030517578,55.5099983215332,54.709999084472656,54.77000045776367,22012900.0,cisco,CSCO,technology,usa
2024-10-31 04:00:00+00:00,74.66999816894531,75.51000213623047,74.62999725341797,74.73999786376953,1722000.0,zoom video communications,ZM,technology,usa
2024-10-31 04:00:00+00:00,10.600000381469728,11.109999656677246,10.600000381469728,11.050000190734863,9244900.0,zoominfo,ZI,technology,usa
2024-10-31 04:00:00+00:00,82.87999725341797,82.87999725341797,81.05999755859375,81.69999694824219,433100.0,logitech,LOGI,technology,switzerland
2024-10-31 04:00:00+00:00,74.5,74.98999786376953,69.87000274658203,72.05000305175781,63991600.0,uber,UBER,technology,usa
2024-10-31 04:00:00+00:00,147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,44285500.0,amd,AMD,technology,usa
2024-10-31 04:00:00+00:00,229.33999633789065,229.8300018310547,225.3699951171875,225.9100036621093,63960700.0,apple,AAPL,technology,usa
2024-10-31 04:00:00+00:00,26.07999992370605,26.309999465942383,25.93000030517578,26.200000762939453,1487000.0,philips,PHG,technology,netherlands
2024-10-31 04:00:00+00:00,292.6000061035156,296.0899963378906,289.54998779296875,291.3699951171875,4299100.0,salesforce / slack,CRM,technology,usa
2024-10-31 04:00:00+00:00,486.0,486.0499877929688,477.3800048828125,478.0799865722656,2975900.0,adobe,ADBE,technology,usa
2024-10-31 04:00:00+00:00,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,269187700.0,nvidia,NVDA,technology,usa
2024-10-30 04:00:00+00:00,25.84000015258789,26.38999938964844,25.84000015258789,26.31999969482422,1322100.0,philips,PHG,technology,netherlands
2024-10-30 04:00:00+00:00,180.67999267578125,182.0200042724609,174.05999755859375,174.4600067138672,68759900.0,google,GOOGL,technology,usa
2024-10-30 04:00:00+00:00,75.38999938964844,75.83000183105469,74.7300033569336,74.77999877929688,2004100.0,zoom video communications,ZM,technology,usa
2024-10-30 04:00:00+00:00,482.239990234375,492.2000122070313,482.239990234375,486.6799926757813,2724800.0,adobe,ADBE,technology,usa
2024-10-30 04:00:00+00:00,297.07000732421875,299.5400085449219,296.3500061035156,296.3999938964844,2823100.0,salesforce / slack,CRM,technology,usa
2024-10-30 04:00:00+00:00,232.6100006103516,233.47000122070312,229.5500030517578,230.1000061035156,46951400.0,apple,AAPL,technology,usa
2024-10-30 04:00:00+00:00,153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,87230200.0,amd,AMD,technology,usa
2024-10-30 04:00:00+00:00,84.01000213623047,84.4800033569336,82.58999633789062,82.69999694824219,644300.0,logitech,LOGI,technology,switzerland
2024-10-30 04:00:00+00:00,55.56999969482422,56.040000915527344,55.369998931884766,55.59000015258789,13258100.0,cisco,CSCO,technology,usa
2024-10-30 04:00:00+00:00,10.779999732971191,10.979999542236328,10.59000015258789,10.600000381469728,2464500.0,zoominfo,ZI,technology,usa
2024-10-30 04:00:00+00:00,79.2300033569336,80.07499694824219,78.81999969482422,79.43000030517578,14899800.0,uber,UBER,technology,usa
2024-10-30 04:00:00+00:00,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,177443700.0,nvidia,NVDA,technology,usa
2024-10-30 04:00:00+00:00,437.4400024414063,438.5,432.1000061035156,432.5299987792969,28784800.0,microsoft,MSFT,technology,usa
2024-10-29 04:00:00+00:00,84.55999755859375,84.95999908447266,83.95999908447266,84.62000274658203,392900.0,logitech,LOGI,technology,switzerland
2024-10-29 04:00:00+00:00,55.369998931884766,56.11000061035156,55.27000045776367,55.68000030517578,18808200.0,cisco,CSCO,technology,usa
2024-10-29 04:00:00+00:00,294.0,300.6000061035156,292.8099975585937,298.8900146484375,4277300.0,salesforce / slack,CRM,technology,usa
2024-10-29 04:00:00+00:00,73.8499984741211,75.95999908447266,73.6500015258789,75.5,3569300.0,zoom video communications,ZM,technology,usa
2024-10-29 04:00:00+00:00,77.8499984741211,79.98999786376953,77.7699966430664,79.20999908447266,14451400.0,uber,UBER,technology,usa
2024-10-29 04:00:00+00:00,140.2899932861328,142.25999450683594,138.89999389648438,141.25,156853800.0,nvidia,NVDA,technology,usa
2024-10-29 04:00:00+00:00,428.0,433.1700134277344,425.7999877929688,431.9500122070313,17581800.0,microsoft,MSFT,technology,usa
2024-10-29 04:00:00+00:00,161.10000610351562,167.50999450683594,158.94000244140625,166.25,70785800.0,amd,AMD,technology,usa
2024-10-29 04:00:00+00:00,481.9200134277344,487.55999755859375,479.3299865722656,485.3900146484375,2087000.0,adobe,ADBE,technology,usa
2024-10-29 04:00:00+00:00,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,41612900.0,google,GOOGL,technology,usa
2024-10-29 04:00:00+00:00,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,35332800.0,apple,AAPL,technology,usa
2024-10-29 04:00:00+00:00,10.68000030517578,10.890000343322754,10.614999771118164,10.779999732971191,2261100.0,zoominfo,ZI,technology,usa
2024-10-29 04:00:00+00:00,26.8700008392334,27.15999984741211,26.670000076293945,26.84000015258789,2108800.0,philips,PHG,technology,netherlands
2024-10-28 04:00:00+00:00,431.6600036621094,431.9400024414063,426.2999877929688,426.5899963378906,14864000.0,microsoft,MSFT,technology,usa
2024-10-28 04:00:00+00:00,158.5,160.27999877929688,157.0399932861328,159.9199981689453,35732400.0,amd,AMD,technology,usa
2024-10-28 04:00:00+00:00,143.0,143.13999938964844,140.0500030517578,140.52000427246094,173031000.0,nvidia,NVDA,technology,usa
2024-10-28 04:00:00+00:00,26.190000534057617,26.739999771118164,26.09000015258789,26.6200008392334,4270600.0,philips,PHG,technology,netherlands
2024-10-28 04:00:00+00:00,10.520000457763672,10.890000343322754,10.520000457763672,10.739999771118164,4367900.0,zoominfo,ZI,technology,usa
2024-10-28 04:00:00+00:00,78.19999694824219,78.37999725341797,77.47000122070312,77.69000244140625,9298700.0,uber,UBER,technology,usa
2024-10-28 04:00:00+00:00,168.75,168.75,163.9499969482422,166.72000122070312,32073800.0,google,GOOGL,technology,usa
2024-10-28 04:00:00+00:00,72.93000030517578,74.16000366210938,72.6780014038086,73.8499984741211,2129300.0,zoom video communications,ZM,technology,usa
2024-10-28 04:00:00+00:00,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,36028800.0,apple,AAPL,technology,usa
2024-10-28 04:00:00+00:00,82.20999908447266,83.83999633789062,82.06999969482422,83.72000122070312,637000.0,logitech,LOGI,technology,switzerland
2024-10-28 04:00:00+00:00,293.6000061035156,296.07000732421875,292.489990234375,293.7699890136719,3867000.0,salesforce / slack,CRM,technology,usa
2024-10-28 04:00:00+00:00,487.6499938964844,488.489990234375,480.4800109863281,481.0400085449219,2300400.0,adobe,ADBE,technology,usa
2024-10-28 04:00:00+00:00,55.900001525878906,55.97999954223633,55.209999084472656,55.27999877929688,12911300.0,cisco,CSCO,technology,usa
2024-10-25 04:00:00+00:00,80.91999816894531,81.30999755859375,80.55999755859375,80.70999908447266,445000.0,logitech,LOGI,technology,switzerland
2024-10-25 04:00:00+00:00,78.26000213623047,78.83999633789062,76.95999908447266,77.62000274658203,11718300.0,uber,UBER,technology,usa
2024-10-25 04:00:00+00:00,483.4200134277344,488.3399963378906,482.5199890136719,483.7200012207031,2424900.0,adobe,ADBE,technology,usa
2024-10-25 04:00:00+00:00,72.77999877929688,73.75,72.61000061035156,72.62999725341797,2071000.0,zoom video communications,ZM,technology,usa
2024-10-25 04:00:00+00:00,155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,29679400.0,amd,AMD,technology,usa
2024-10-25 04:00:00+00:00,56.150001525878906,56.625301361083984,55.66559982299805,55.7400016784668,14391219.0,cisco,CSCO,technology,usa
2024-10-25 04:00:00+00:00,290.0,294.3800048828125,288.8299865722656,290.4599914550781,3351200.0,salesforce / slack,CRM,technology,usa
2024-10-25 04:00:00+00:00,32.04999923706055,32.09000015258789,31.6299991607666,31.670000076293945,893200.0,philips,PHG,technology,netherlands
2024-10-25 04:00:00+00:00,426.760009765625,432.5199890136719,426.5700073242188,428.1499938964844,16888400.0,microsoft,MSFT,technology,usa
2024-10-25 04:00:00+00:00,56.25,56.630001068115234,55.66999816894531,55.7400016784668,14678900.0,cisco,CSCO,technology,usa
2024-10-25 04:00:00+00:00,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,204182400.0,nvidia,NVDA,technology,usa
2024-10-25 04:00:00+00:00,10.460000038146973,10.649999618530272,10.43000030517578,10.489999771118164,2634900.0,zoominfo,ZI,technology,usa
2024-10-25 04:00:00+00:00,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19805000.0,google,GOOGL,technology,usa
2024-10-25 04:00:00+00:00,229.7400054931641,233.22000122070312,229.57000732421875,231.4100036621093,38776700.0,apple,AAPL,technology,usa
2024-10-25 04:00:00+00:00,72.77999877929688,73.75,72.61499786376953,72.62999725341797,2070100.0,zoom video communications,ZM,technology,usa
2024-10-25 04:00:00+00:00,229.7400054931641,233.1999969482422,229.57000732421875,231.4100036621093,37918358.0,apple,AAPL,technology,usa
2024-10-25 04:00:00+00:00,78.26000213623047,78.83000183105469,76.95999908447266,77.62000274658203,9976101.0,uber,UBER,technology,usa
2024-10-25 04:00:00+00:00,426.8999938964844,432.5,426.6000061035156,428.1499938964844,17007704.0,microsoft,MSFT,technology,usa
2024-10-25 04:00:00+00:00,483.4200134277344,488.3027038574219,482.5199890136719,483.7200012207031,2407435.0,adobe,ADBE,technology,usa
2024-10-25 04:00:00+00:00,140.94000244140625,144.05999755859375,140.8000030517578,141.5399932861328,203385650.0,nvidia,NVDA,technology,usa
2024-10-25 04:00:00+00:00,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19202678.0,google,GOOGL,technology,usa
2024-10-25 04:00:00+00:00,290.0,294.3800048828125,288.8500061035156,290.4599914550781,3350597.0,salesforce / slack,CRM,technology,usa
2024-10-25 04:00:00+00:00,32.04999923706055,32.080101013183594,31.6299991607666,31.670000076293945,834348.0,philips,PHG,technology,netherlands
2024-10-25 04:00:00+00:00,80.91999816894531,81.30960083007812,80.55999755859375,80.70999908447266,444997.0,logitech,LOGI,technology,switzerland
2024-10-25 04:00:00+00:00,155.30999755859375,158.91000366210938,155.0850067138672,156.22999572753906,29452139.0,amd,AMD,technology,usa
2024-10-25 04:00:00+00:00,10.460000038146973,10.645000457763672,10.43000030517578,10.489999771118164,1966140.0,zoominfo,ZI,technology,usa
2024-10-24 04:00:00+00:00,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22396000.0,google,GOOGL,technology,usa
2024-10-24 04:00:00+00:00,140.82000732421875,141.35000610351562,138.4600067138672,140.41000366210938,171852600.0,nvidia,NVDA,technology,usa
2024-10-24 04:00:00+00:00,32.13999938964844,32.25,32.060001373291016,32.189998626708984,559200.0,philips,PHG,technology,netherlands
2024-10-24 04:00:00+00:00,81.47000122070312,81.62000274658203,80.95999908447266,80.95999908447266,588200.0,logitech,LOGI,technology,switzerland
2024-10-24 04:00:00+00:00,229.97999572753903,230.82000732421875,228.4100036621093,230.57000732421875,31071100.0,apple,AAPL,technology,usa
2024-10-24 04:00:00+00:00,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,2099200.0,adobe,ADBE,technology,usa
2024-10-24 04:00:00+00:00,286.5599975585937,288.9100036621094,285.17999267578125,286.760009765625,3209600.0,salesforce / slack,CRM,technology,usa
2024-10-24 04:00:00+00:00,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,22824000.0,amd,AMD,technology,usa
2024-10-24 04:00:00+00:00,78.00499725341797,78.5999984741211,77.13999938964844,78.37999725341797,15214400.0,uber,UBER,technology,usa
2024-10-24 04:00:00+00:00,56.380001068115234,56.54999923706055,55.810001373291016,55.959999084472656,14698300.0,cisco,CSCO,technology,usa
2024-10-24 04:00:00+00:00,10.4399995803833,10.529999732971191,10.31999969482422,10.399999618530272,3076600.0,zoominfo,ZI,technology,usa
2024-10-24 04:00:00+00:00,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13562400.0,microsoft,MSFT,technology,usa
2024-10-24 04:00:00+00:00,72.73999786376953,73.98999786376953,72.36000061035156,72.66000366210938,2922100.0,zoom video communications,ZM,technology,usa
2024-10-23 04:00:00+00:00,153.0,153.4499969482422,150.52000427246094,152.91000366210938,26011600.0,amd,AMD,technology,usa
2024-10-23 04:00:00+00:00,31.8799991607666,32.040000915527344,31.729999542236328,31.89999961853028,300300.0,philips,PHG,technology,netherlands
2024-10-23 04:00:00+00:00,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18152900.0,google,GOOGL,technology,usa
2024-10-23 04:00:00+00:00,84.16999816894531,84.23999786376953,80.08999633789062,80.44000244140625,1637600.0,logitech,LOGI,technology,switzerland
2024-10-23 04:00:00+00:00,492.0,493.8299865722656,483.3900146484375,485.0299987792969,2018800.0,adobe,ADBE,technology,usa
2024-10-23 04:00:00+00:00,72.01000213623047,73.18000030517578,71.76000213623047,72.54000091552734,2654300.0,zoom video communications,ZM,technology,usa
2024-10-23 04:00:00+00:00,80.05500030517578,80.31999969482422,79.36000061035156,79.83000183105469,8469100.0,uber,UBER,technology,usa
2024-10-23 04:00:00+00:00,287.7300109863281,288.29998779296875,282.6199951171875,284.42999267578125,3225600.0,salesforce / slack,CRM,technology,usa
2024-10-23 04:00:00+00:00,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19592400.0,microsoft,MSFT,technology,usa
2024-10-23 04:00:00+00:00,234.0800018310547,235.13999938964844,227.759994506836,230.759994506836,52037200.0,apple,AAPL,technology,usa
2024-10-23 04:00:00+00:00,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,284973100.0,nvidia,NVDA,technology,usa
2024-10-23 04:00:00+00:00,10.390000343322754,10.579999923706056,10.210000038146973,10.350000381469728,2542500.0,zoominfo,ZI,technology,usa
2024-10-23 04:00:00+00:00,56.15999984741211,56.59000015258789,55.9900016784668,56.27999877929688,18714500.0,cisco,CSCO,technology,usa
2024-10-22 04:00:00+00:00,10.670000076293944,10.75100040435791,10.369999885559082,10.489999771118164,7615600.0,zoominfo,ZI,technology,usa
2024-10-22 04:00:00+00:00,496.4299926757813,497.3399963378906,488.3599853515625,493.1099853515625,2386500.0,adobe,ADBE,technology,usa
2024-10-22 04:00:00+00:00,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16171900.0,google,GOOGL,technology,usa
2024-10-22 04:00:00+00:00,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,24625100.0,microsoft,MSFT,technology,usa
2024-10-22 04:00:00+00:00,80.47000122070312,81.25,79.9800033569336,80.41000366210938,10704000.0,uber,UBER,technology,usa
2024-10-22 04:00:00+00:00,82.33999633789062,84.73999786376953,81.91000366210938,83.98999786376953,4107500.0,logitech,LOGI,technology,switzerland
2024-10-22 04:00:00+00:00,289.75,291.94000244140625,287.6499938964844,288.3299865722656,3099600.0,salesforce / slack,CRM,technology,usa
2024-10-22 04:00:00+00:00,156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,34626900.0,amd,AMD,technology,usa
2024-10-22 04:00:00+00:00,72.0,73.12000274658203,71.70999908447266,72.22000122070312,2709600.0,zoom video communications,ZM,technology,usa
2024-10-22 04:00:00+00:00,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,223291100.0,nvidia,NVDA,technology,usa
2024-10-22 04:00:00+00:00,31.979999542236328,32.20000076293945,31.979999542236328,32.09000015258789,255100.0,philips,PHG,technology,netherlands
2024-10-22 04:00:00+00:00,233.88999938964844,236.22000122070312,232.6000061035156,235.8600006103516,38512600.0,apple,AAPL,technology,usa
2024-10-22 04:00:00+00:00,56.0,56.900001525878906,55.86000061035156,56.59999847412109,14954200.0,cisco,CSCO,technology,usa
2024-10-21 04:00:00+00:00,79.94000244140625,80.56999969482422,79.55000305175781,80.45999908447266,11233500.0,uber,UBER,technology,usa
2024-10-21 04:00:00+00:00,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,1678700.0,adobe,ADBE,technology,usa
2024-10-21 04:00:00+00:00,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14191300.0,microsoft,MSFT,technology,usa
2024-10-21 04:00:00+00:00,155.75999450683594,158.0,154.14999389648438,157.89999389648438,25675600.0,amd,AMD,technology,usa
2024-10-21 04:00:00+00:00,56.68999862670898,57.060001373291016,56.5099983215332,56.59000015258789,14081000.0,cisco,CSCO,technology,usa
2024-10-21 04:00:00+00:00,289.0,292.9200134277344,288.0400085449219,291.2900085449219,2710300.0,salesforce / slack,CRM,technology,usa
2024-10-21 04:00:00+00:00,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,36220800.0,apple,AAPL,technology,usa
2024-10-21 04:00:00+00:00,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20923700.0,google,GOOGL,technology,usa
2024-10-21 04:00:00+00:00,32.119998931884766,32.189998626708984,31.959999084472656,32.13999938964844,644600.0,philips,PHG,technology,netherlands
2024-10-21 04:00:00+00:00,138.1300048828125,143.7100067138672,138.0,143.7100067138672,262846900.0,nvidia,NVDA,technology,usa
2024-10-21 04:00:00+00:00,10.59000015258789,10.920000076293944,10.56999969482422,10.699999809265137,4996900.0,zoominfo,ZI,technology,usa
2024-10-21 04:00:00+00:00,70.2699966430664,72.36000061035156,70.19999694824219,72.16999816894531,2803800.0,zoom video communications,ZM,technology,usa
2024-10-21 04:00:00+00:00,87.87999725341797,92.16999816894533,87.48999786376953,91.80999755859376,1821600.0,logitech,LOGI,technology,switzerland
2024-10-18 04:00:00+00:00,56.41999816894531,56.869998931884766,56.209999084472656,56.7599983215332,17425123.0,cisco,CSCO,technology,usa
2024-10-18 04:00:00+00:00,32.02000045776367,32.15999984741211,31.834999084472656,32.04999923706055,544250.0,philips,PHG,technology,netherlands
2024-10-18 04:00:00+00:00,292.0400085449219,294.7099914550781,290.2554931640625,292.94000244140625,3084718.0,salesforce / slack,CRM,technology,usa
2024-10-18 04:00:00+00:00,491.25,498.9700012207031,491.0501098632813,494.8999938964844,1975224.0,adobe,ADBE,technology,usa
2024-10-18 04:00:00+00:00,80.52999877929688,80.55000305175781,78.80999755859375,79.16000366210938,12430458.0,uber,UBER,technology,usa
2024-10-18 04:00:00+00:00,157.27000427246094,158.00999450683594,155.55999755859375,155.97000122070312,23749814.0,amd,AMD,technology,usa
2024-10-18 04:00:00+00:00,70.38999938964844,70.73999786376953,70.1500015258789,70.5199966430664,1396493.0,zoom video communications,ZM,technology,usa
2024-10-18 04:00:00+00:00,163.1300048828125,164.7100067138672,163.0800018310547,163.4199981689453,19738040.0,google,GOOGL,technology,usa
2024-10-18 04:00:00+00:00,417.2250061035156,419.6489868164063,416.2601013183594,418.1600036621094,15820564.0,microsoft,MSFT,technology,usa
2024-10-18 04:00:00+00:00,10.510000228881836,10.725000381469728,10.46500015258789,10.609999656677246,3229441.0,zoominfo,ZI,technology,usa
2024-10-18 04:00:00+00:00,88.27999877929688,88.6500015258789,87.75,88.62999725341797,510564.0,logitech,LOGI,technology,switzerland
2024-10-18 04:00:00+00:00,235.8800048828125,236.0500030517578,234.0200042724609,235.0,46355816.0,apple,AAPL,technology,usa
2024-10-18 04:00:00+00:00,138.7100067138672,138.89999389648438,137.27999877929688,138.0,169234338.0,nvidia,NVDA,technology,usa
2024-10-17 04:00:00+00:00,233.42999267578125,233.8500061035156,230.5200042724609,232.1499938964844,32978900.0,apple,AAPL,technology,usa
2024-10-17 04:00:00+00:00,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21339400.0,google,GOOGL,technology,usa
2024-10-17 04:00:00+00:00,10.130000114440918,10.40999984741211,10.003000259399414,10.399999618530272,4211400.0,zoominfo,ZI,technology,usa
2024-10-17 04:00:00+00:00,69.41999816894531,70.32499694824219,68.72000122070312,70.19999694824219,1938900.0,zoom video communications,ZM,technology,usa
2024-10-17 04:00:00+00:00,506.510009765625,507.5,495.2300109863281,496.8299865722656,2767800.0,adobe,ADBE,technology,usa
2024-10-17 04:00:00+00:00,86.44000244140625,88.0,85.87999725341797,87.5999984741211,656300.0,logitech,LOGI,technology,switzerland
2024-10-17 04:00:00+00:00,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,305520800.0,nvidia,NVDA,technology,usa
2024-10-17 04:00:00+00:00,31.979999542236328,32.04999923706055,31.729999542236328,31.76000022888184,414000.0,philips,PHG,technology,netherlands
2024-10-17 04:00:00+00:00,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14803400.0,microsoft,MSFT,technology,usa
2024-10-17 04:00:00+00:00,79.91999816894531,80.87999725341797,79.41000366210938,79.9000015258789,27359700.0,uber,UBER,technology,usa
2024-10-17 04:00:00+00:00,56.380001068115234,56.58000183105469,55.84999847412109,56.400001525878906,18383100.0,cisco,CSCO,technology,usa
